id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0JRG716ZC,澳门威尼斯人大堂,住宿服务;宾馆酒店;五星级宾馆,100102,路凼连贯公路与路凼连贯公路圆形地交叉口南320米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.567746,22.144864,113.56269089625376,22.147820288932863
B0KU59TL7F,EPIC TOWER映星汇,住宿服务;宾馆酒店;宾馆酒店,100100,"Studio City,Epic Tower,Estrdo Istmo,Macao",00853-88656868,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.568702,22.138071,113.5636492366388,22.141026076711835
B0KR1HLBUR,酒店西翼大堂,住宿服务;宾馆酒店;宾馆酒店,100100,望德圣母湾大马路与望德圣母湾街交叉口东南160米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.564449,22.145818,113.5593869510613,22.148769306275028
B0JUYHLUBR,澳门银河莱佛士Raffles At Galaxy Macau,住宿服务;宾馆酒店;宾馆酒店,100100,澳门银河综合度假城澳门路氹城,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.559279,22.145879,113.55420523824236,22.14882105018851
B0JRGC4YHS,永利皇宫大堂,住宿服务;宾馆酒店;五星级宾馆,100102,机场大马路与溜冰路交叉口西280米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.576321,22.145363,113.57128153976508,22.1483312692546
B0I3L5YSPU,御匾峰酒店 Paiza Lofts Hotel,住宿服务;宾馆酒店;宾馆酒店,100100,路凼城大马路与路凼连贯公路交叉口西240米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.56565,22.139829,113.56059089327722,22.142779951239444
B073D00JV5,澳门新濠锋酒店,住宿服务;宾馆酒店;五星级宾馆,100102,广东大马路,00853-28868888;00853-28868866,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,宾馆酒店,五星级宾馆,113.560086,22.158729,113.55501331896372,22.161677534399647
B0LBO79PZI,莱佛士酒店,住宿服务;宾馆酒店;宾馆酒店,100100,巴波沙总督街30号,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.559564,22.145931,113.5544909086214,22.14887360934974
B0KUT79ASW,Outdoor amphitheater,住宿服务;宾馆酒店;宾馆酒店,100100,"Rda Restauracao,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.56554,22.151038,113.56047994850783,22.153993161304875
B0KUR1CN9B,饭店,住宿服务;宾馆酒店;宾馆酒店,100100,"MacaoRdo Tiro,Level 3号Grand Lisboa Palace",[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.579207,22.139287,113.57417245217437,22.14225612170124
B0KU9K035S,espa at the ritz-carlton macau,住宿服务;宾馆酒店;宾馆酒店,100100,"Macao,3F The Ritz-Carlton",00853-88866868,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.558505,22.146149,113.55342937519768,22.14908967686885
B0KU59U87H,Celebrity Tower,住宿服务;宾馆酒店;宾馆酒店,100100,"MacaoEstrdo Istmo,Celebrity Tower,Studio City",00853-88656868,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.567499,22.138851,113.56244377870864,22.14180453154133
B0KKDP2EM7,Lisboeta Macau-LINE FRIENDS PRESENTS CASA DE AMIGO,住宿服务;宾馆酒店;宾馆酒店,100100,"4HVF+636,Rua da Patinagem,中国",[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.577674,22.14006,113.5726370461813,22.14302774901471
B0KKAS9LPV,澳门范思哲酒店,住宿服务;宾馆酒店;宾馆酒店,100100,溜冰路116号,00853-88812888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.577664,22.140111,113.57262702721742,22.14307875790414
B0KDZAPLKR,The Grand Suites at Four Seasons,住宿服务;宾馆酒店;宾馆酒店,100100,望德圣母湾大马路,00853-28818888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.566876,22.143085,113.5618192377989,22.146039220083253
B0KDY1Y77Q,Yinxin Holiday Apartment,住宿服务;宾馆酒店;宾馆酒店,100100,望德圣母湾大马路与学院路交叉口西南440米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.556219,22.145017,113.55113785901072,22.14795273329436
B0KDY1URM3,点睛品澳门澳门银河综合渡假城店,住宿服务;宾馆酒店;宾馆酒店,100100,"Macao,MO澳门路氹(澳门银河)综合渡假城第一期G016号",00853-28576348,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.558567,22.147217,113.55349145588514,22.150158213577555
B0K3MZO180,丽斯卡尔顿,住宿服务;宾馆酒店;宾馆酒店,100100,莲花海滨大马路与西堤圆形地交叉口东北380米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.559344,22.143656,113.55427053376047,22.14659730135841
B0K3MZMZ9Q,定山溪,住宿服务;宾馆酒店;宾馆酒店,100100,"Nova Taipa Gardens,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,宾馆酒店,宾馆酒店,113.558757,22.155601,113.55368137652113,22.15854582468393
B0K3MZMJUU,Grand Lisboa Palace Macau,住宿服务;宾馆酒店;宾馆酒店,100100,"Rua do Tiro,中国",00853-88818000,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.577025,22.142126,113.57198688472094,22.145093822991
B0K3DZSZCH,银河,住宿服务;宾馆酒店;宾馆酒店,100100,路氹城大马路与路氹连贯公路交叉口西北460米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.566716,22.14354,113.56165887953996,22.1464941436926
B0K2XLBE7R,御匾会(澳门巴黎人购物中心),住宿服务;宾馆酒店;宾馆酒店,100100,路凼城大马路与路凼连贯公路交叉口西北200米澳门巴黎人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.565543,22.140948,113.5604835964208,22.143899217757244
B0K2RAF0QO,上葡京的西门,住宿服务;宾馆酒店;宾馆酒店,100100,溜冰路116号,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.577399,22.140916,113.5723615576376,22.143883775340893
B0K2799WMM,Home Away Home Max,住宿服务;宾馆酒店;宾馆酒店,100100,"5H84+37F,Ocean Garden,Avenida dos Jardins do Oceano,中国",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,宾馆酒店,宾馆酒店,113.560756,22.162234,113.5556846528048,22.16518510748576
B0K279632B,港澳跨境直通巴士侯车区,住宿服务;宾馆酒店;宾馆酒店,100100,澳门威尼斯人,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.567735,22.14489,113.56267987240685,22.147846282004465
B0K279220Y,Li Jing Aprt,住宿服务;宾馆酒店;宾馆酒店,100100,"Ocean Garden,Avenida dos Jardins do Oceano Macau,中国",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,宾馆酒店,宾馆酒店,113.560819,22.162259,113.55574779670108,22.165210232726373
B0K27921Z6,Bed Eng Resorts,住宿服务;宾馆酒店;宾馆酒店,100100,菜园路84号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,宾馆酒店,宾馆酒店,113.564092,22.157783,113.55902841668927,22.160738328899
B0K22CG3HH,凤凰殿(威尼斯人购物中心),住宿服务;宾馆酒店;宾馆酒店,100100,望德圣母湾大马路威尼斯人购物中心L1层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.566872,22.144687,113.56181512775817,22.147641843166948
B0K1VRNM7Q,Taipa Ferry Terminal,住宿服务;宾馆酒店;宾馆酒店,100100,"Estrde Pac On,Macao",00853-28559922,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,宾馆酒店,宾馆酒店,113.581751,22.160969,113.57671875816426,22.16394910005277
B0JUFAMLA5,君乐皇府公寓式酒店高级公寓式客房(城景),住宿服务;宾馆酒店;宾馆酒店,100100,莲花海滨大马路与奥林匹克游泳馆圆形地交叉口南320米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.555631,22.146223,113.55054831220843,22.14915801662642
B0JRYZD51O,澳门悦榕庄大堂,住宿服务;宾馆酒店;五星级宾馆,100102,望德圣母湾大马路与学院路交叉口南320米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.557554,22.145841,113.55247609463262,22.14877970799673
B0JRYZD4TL,澳门皇庭海景酒店大堂,住宿服务;宾馆酒店;四星级宾馆,100103,莲花海滨大马路与奥林匹克游泳馆圆形地交叉口南280米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,四星级宾馆,113.555785,22.146714,113.5507026671492,22.149649521221992
B0JRYZ35LZ,澳门JW万豪酒店望德圣母湾大马路大堂,住宿服务;宾馆酒店;五星级宾馆,100102,新城大马路与望德圣母湾大马路交叉口西南440米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.560616,22.143702,113.5555455091799,22.14664569681037
B0JRYCCRZ5,丽景湾酒店大堂,住宿服务;宾馆酒店;五星级宾馆,100102,史伯泰海军将军马路与宋玉生博士圆形地交叉口西100米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,宾馆酒店,五星级宾馆,113.558756,22.159246,113.553680141827,22.162192217113304
B0JRPSAXGI,澳门丽思卡尔顿酒店大堂,住宿服务;宾馆酒店;宾馆酒店,100100,莲花海滨大马路与西堤圆形地交叉口东北380米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.559962,22.143327,113.5548900098286,22.146269334848007
B0JRGH024V,澳门大仓酒店大堂,住宿服务;宾馆酒店;五星级宾馆,100102,望德圣母湾大马路与学院路交叉口南280米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.557331,22.146274,113.55225252256416,22.149212439077537
B0JRGCBDU9,君怡酒店大堂,住宿服务;宾馆酒店;四星级宾馆,100103,佛山街与柯维纳马路交叉口东北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,宾馆酒店,四星级宾馆,113.556803,22.154218,113.55172271929275,22.15715847688649
B0JRGC3OAW,澳门四季酒店大堂,住宿服务;宾馆酒店;五星级宾馆,100102,路氹城大马路与路氹连贯公路交叉口西北360米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.566965,22.142599,113.56190845140556,22.145553170334832
B0JRGC1EGP,City of Dreams·The Countdown Hotel大堂,住宿服务;宾馆酒店;四星级宾馆,100103,霍英东博士大马路与路凼连贯公路圆形地交叉口东南300米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,四星级宾馆,113.570833,22.145375,113.56578388387244,22.14833609438613
B0JRGAYPLP,澳门君悦酒店大堂,住宿服务;宾馆酒店;五星级宾馆,100102,体育馆大马路与科技大学圆形地交叉口南140米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.573168,22.145608,113.5681231428524,22.14857239975587
B0JRAANI39,澳门新濠影汇酒店大堂,住宿服务;宾馆酒店;五星级宾馆,100102,路凼连贯公路与路凼城大马路交叉口西南220米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.566951,22.138161,113.5618947047154,22.141113392813768
B0JRA5RNKA,澳门新濠锋酒店大堂,住宿服务;宾馆酒店;五星级宾馆,100102,广东大马路与宋玉生博士圆形地交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,宾馆酒店,五星级宾馆,113.559996,22.159028,113.55492308937384,22.161976480434323
B0JK1CKNMH,澳门凡赛斯宫殿酒店,住宿服务;宾馆酒店;宾馆酒店,100100,溜冰路与网球路交叉口东北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.577666,22.140113,113.5726290302372,22.143080760954536
B0JK1CJGPG,老佛爷酒店,住宿服务;宾馆酒店;宾馆酒店,100100,网球路与机场大马路交叉口西80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.580329,22.141106,113.57529600281828,22.144077012164075
B0JK1CG6DF,拉格斐奢华酒店,住宿服务;宾馆酒店;宾馆酒店,100100,网球路与机场大马路交叉口西80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.580344,22.141074,113.57531102658145,22.144045014675942
B0JK1CEC5Z,酒店,住宿服务;宾馆酒店;宾馆酒店,100100,柯维纳马路与沙维斯街交叉口西北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,宾馆酒店,宾馆酒店,113.555289,22.154741,113.55020490794328,22.15767862359065
B0JA91BJCM,Asia Boutique Inn.,住宿服务;宾馆酒店;宾馆酒店,100100,"告利雅施利华街21号,Edificio Yu Cheong",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,宾馆酒店,宾馆酒店,113.561848,22.149721,113.55677994854972,22.15266929155776
B0FFL4ZKDJ,新濠影汇-巨星汇,住宿服务;宾馆酒店;宾馆酒店,100100,路凼连贯公路,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.567038,22.137736,113.56198191005004,22.140688362105458
B0FFG9BM6O,新濠影涯,住宿服务;宾馆酒店;宾馆酒店,100100,路凼城大马路与路凼连贯公路交叉口西北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.568188,22.139916,113.56313409810504,22.142871023226668
B0J29ZY8SP,葡京人酒店-欧舒丹主题住宿,住宿服务;住宿服务相关;住宿服务相关,100000,溜冰路,00853-88826888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.577852,22.13782,113.5728154674054,22.140787060968915
B0FFFT3DU3,澳门亚洲精品旅馆,住宿服务;住宿服务相关;住宿服务相关,100000,告利雅施利华街21号(澳门告利雅施利华街146号),00853-28222899,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.561959,22.14982,113.55689119352208,22.15276852913602
B0JRM6LO6X,君乐皇府公寓式酒店,住宿服务;住宿服务相关;住宿服务相关,100000,黄牛P图新增百老汇旁,00853-28226222,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.555795,22.146268,113.55071272063697,22.14920336712136
B0FFGTH885,澳门巴黎人,住宿服务;宾馆酒店;宾馆酒店,100100,"路氹填海区澳门路凼金光大道连贯公路,近路凼城大马路",00853-28828827;00853-28828833,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.566726,22.140644,113.56166908421568,22.143597017937783
B0H0SR6W95,澳门卡尔拉格斐奢华酒店大楼,住宿服务;住宿服务相关;住宿服务相关,100000,路氹填海区射击路南150米,00853-88813000,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.580058,22.140993,113.57502461548684,22.14396369205401
B0FFKDDPHI,澳门骏龙酒店,住宿服务;住宿服务相关;住宿服务相关,100000,沙维斯街36-58号,00853-28839933,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.556029,22.154647,113.55094677142031,22.15758609096437
B073D00M43,澳门君悦酒店,住宿服务;宾馆酒店;五星级宾馆,100102,氹仔路氹连贯公路新濠天地,00853-88681234,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.573386,22.145832,113.5683415151862,22.14879677555625
B0FFIBO55Z,新濠天地-澳门颐居,住宿服务;住宿服务相关;住宿服务相关,100000,路凼连贯公路,00853-88686688,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.570289,22.146906,113.56523875612864,22.149866911054453
B0FFJBZ0LK,澳门新濠天地-摩珀斯,住宿服务;宾馆酒店;五星级宾馆,100102,澳门科技大学南门旁侧新濠天地,00853-88686688,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.571588,22.146884,113.56654019654826,22.149846749601046
B0JD762WBF,澳门君悦酒店,住宿服务;住宿服务相关;住宿服务相关,100000,路氹连贯公路新濠天地,00853-88681234,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.567365,22.149448,113.56230883311288,22.15240548272613
B0FFG6YHY1,澳门百老汇酒店,住宿服务;宾馆酒店;五星级宾馆,100102,莲花海滨大马路,00853-88833338,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,五星级宾馆,113.556902,22.142527,113.5518227085263,22.14546311974624
B0K3MHH4T4,葡京人酒店-LINE FRIENDS PRESENTS CASA DE AMIGO,住宿服务;宾馆酒店;宾馆酒店,100100,溜冰路澳门葡京人,00853-88826888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,宾馆酒店,宾馆酒店,113.578003,22.137398,113.5729667298875,22.140365062004577
B0FFH53HJN,澳门威尼斯人酒店,住宿服务;住宿服务相关;住宿服务相关,100000,氹仔望德圣母湾大马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.564774,22.144036,113.5597127635486,22.146987155260724
B0H1C42JYP,澳门上葡京,住宿服务;住宿服务相关;住宿服务相关,100000,路氹填海区射击路南150米,00853-88818000,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.579075,22.141187,113.57404013308816,22.14415673293701
B0G39SNNZW,澳门葡京人,住宿服务;住宿服务相关;住宿服务相关,100000,澳门路凼溜冰路澳门东亚运动会体育馆的对面,00853-88826888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.577817,22.137974,113.57278040285372,22.140941082888627
B0K2TSPT9W,伦敦人名汇(Londoner Grand),住宿服务;住宿服务相关;住宿服务相关,100000,"伦敦人,路氹城路氹连贯公路,中国澳门",00853-28802000,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.570324,22.141854,113.5652741436519,22.144812978612524
B0FFHCKW6C,亚洲精品旅馆,住宿服务;住宿服务相关;住宿服务相关,100000,澳门氹仔告丽雅施利华街146号新陶陶居斜对面,00853-28223899,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.556869,22.152927,113.5517889643063,22.15586711037277
B0LDYCZLP7,欧舒丹主题住宿,住宿服务;住宿服务相关;住宿服务相关,100000,澳门路氹溜冰路澳门葡京人,00853-88826888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.572905,22.141487,113.56785993520418,22.14444942919941
B0KUK6Z4V7,Island Park(Bloco 1),住宿服务;住宿服务相关;住宿服务相关,100000,"Island Park(bloco 1)EstrNordeste da Taipa,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.561103,22.161691,113.55603248674386,22.16464253747335
B0KUK6WKHU,My T Home,住宿服务;住宿服务相关;住宿服务相关,100000,"Caminho das Hortas,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.563024,22.158768,113.55795800914454,22.16172185956645
B0KUK6VHT2,Edf.do Lago(Block 2),住宿服务;住宿服务相关;住宿服务相关,100000,美副将马路与司徒泽雄神父马路交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.566708,22.155669,113.5616500919451,22.158627844043007
B0KUK6VHSR,Flower City(Edf.Lei Yip),住宿服务;住宿服务相关;住宿服务相关,100000,"190号Rde Tai Lin,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.561534,22.154454,113.55646493366515,22.157403555880595
B0KUK6V2GF,Island Park(Bloco 4),住宿服务;住宿服务相关;住宿服务相关,100000,"Island Park(bloco 4)EstrNordeste da Taipa,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.561089,22.162073,113.55601843025444,22.165024656690445
B0KRKLC1O1,汇景花园(第二座),住宿服务;住宿服务相关;住宿服务相关,100000,"Wui Keng Garden(torre 2)Rde Aveiro,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.557845,22.154478,113.55276725177616,22.1574206298243
B0KDY9Z1MG,Edf.Kinglight Garden(Block 1-Kam Yuen),住宿服务;住宿服务相关;住宿服务相关,100000,"Edificio Kinglight Garden(lei Yuen)Rde Fat San,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.557706,22.154892,113.55262788778286,22.15783451759281
B0KDY9Y188,Edf.Nam San(Bloco 4),住宿服务;住宿服务相关;住宿服务相关,100000,"MacaoRde Braga,45-154号,Edificio Nam San(bloco 4)地下C铺",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.555197,22.155043,113.55011265630138,22.157980551391702
B0KDY9W1N3,Anandji Kitchenette阿南德小厨房,住宿服务;住宿服务相关;住宿服务相关,100000,嘉乐庇总督马路与亚利雅架圆形地交叉口南40米,00853-66446922,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.564835,22.153438,113.55977329627454,22.15639291735576
B0KDY9URGV,Edf.Tjoi Long Sea View Park,住宿服务;住宿服务相关;住宿服务相关,100000,"5H76+X6H,Estrada Nordeste da Taipa,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.565667,22.161973,113.56060652084469,22.16493256101032
B0KDY90OVX,Island Park(Bloco 12),住宿服务;住宿服务相关;住宿服务相关,100000,"5H84+7P8,Estrada Nordeste da Taipa,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.561907,22.162701,113.556838255706,22.1656543748852
B0KDY1Y1DL,百利宝花园第三座(百丽阁),住宿服务;住宿服务相关;住宿服务相关,100000,"5H55+6G8,Avenida DrSun Yat Sen,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.563885,22.155084,113.55882113768652,22.158037940222226
B0KDY1XM3Z,Edf.Mei Keng Garden,住宿服务;住宿服务相关;住宿服务相关,100000,基马拉斯大马路与运动场圆形地交叉口北40米,00853-28836478,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.558798,22.154085,113.55372257109896,22.15702932021302
B0KDY1W9PU,MGM SHUTTLE BUS STATION TAIPA FERRY,住宿服务;住宿服务相关;住宿服务相关,100000,北安大马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.577825,22.161722,113.57278690947956,22.16469831442957
B0KDY10WXD,Fast Garden(Block I Block II),住宿服务;住宿服务相关;住宿服务相关,100000,"Fast Garden(block I,Block Ii)Avde Kwong Tung,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.554265,22.155536,113.54917825288432,22.158471815686617
B0KBNMINMM,澳门氹仔濠庭都会15座,住宿服务;住宿服务相关;住宿服务相关,100000,"15座,Nova City(torre 12)澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.56084,22.155873,113.5557692519382,22.158821836721305
B0KACZVZ26,宏地楼,住宿服务;住宿服务相关;住宿服务相关,100000,路氹连贯公路与路氹城大马路交叉口东北240米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.569744,22.141504,113.56469305371876,22.14446199346507
B0K60N1JMD,LINE家族礼物朋友之家酒店,住宿服务;住宿服务相关;住宿服务相关,100000,澳门路氹溜冰路澳门葡京人,00853-88826888,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,住宿服务,住宿服务相关,住宿服务相关,113.572905,22.141487,113.56785993520418,22.14444942919941
B0K3MZSZSE,宝龙花园第4座,住宿服务;住宿服务相关;住宿服务相关,100000,大连街357-437号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.56286,22.155865,113.55779382967545,22.158817461384054
B0K3MZSZN9,欢乐花园,住宿服务;住宿服务相关;住宿服务相关,100000,施督宪正街,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.563191,22.150954,113.55812587626708,22.153905146366903
B0K3MZRWFT,大潭山壹号御辉苑,住宿服务;住宿服务相关;住宿服务相关,100000,嘉乐庇总督马路Fabrica De Panchoes Po Sing,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,住宿服务,住宿服务相关,住宿服务相关,113.568846,22.150029,113.5637927610478,22.152988991508785
